x,y,t
0,0,0
1,0,4089
2,0,4418
3,0,4667
4,0,4920
5,0,5225
6,0,5633
6,1,6321
6,2,7217
7,2,20226
7,3,21392
6,3,23218
5,3,25440
5,2,26936
5,1,27338
4,1,27833
4,2,28944
3,2,29969
2,2,30345
2,3,35369
3,3,35704
4,3,36056
4,4,39569
5,4,41153
6,4,41784
7,4,42064
7,5,42696
7,6,43129
7,7,43664
6,7,44266
6,6,44849
6,5,45186
5,5,45681
5,4,46449
4,4,47232
3,4,47560
3,3,49240
2,3,49697
1,3,49968
0,3,50328
0,4,51002
1,4,53313
1,5,53882
0,5,54289
0,6,54688
1,6,55112
0,6,57136
0,7,57385
1,7,57656
2,7,58136
2,6,58803
2,7,60456
3,7,60633
3,6,61067
4,6,61433
