x,y,t
0,0,0
1,0,2088
2,0,2303
3,0,2511
4,0,2734
5,0,3623
6,0,4078
6,1,4447
5,1,4839
4,1,5022
4,2,13272
3,2,13478
2,2,13695
2,3,14638
1,3,14838
0,3,15063
1,3,15287
2,3,15495
3,3,15719
4,3,15975
5,3,16294
5,2,16662
6,2,16982
7,2,17206
7,3,17694
6,3,17974
7,3,20583
7,4,20742
6,4,21038
5,4,21286
4,4,21478
3,4,21767
3,3,22318
2,3,22550
1,3,22838
1,4,23334
0,4,23686
0,5,24198
0,6,24430
0,7,24702
1,7,25342
1,6,25630
1,5,26190
1,6,26534
2,6,26854
3,6,27086
4,6,27734
3,6,28494
3,7,28990
2,7,29350
2,6,30718
1,6,31398
1,5,31790
1,4,32006
1,3,32262
2,3,32574
3,3,32774
4,3,33214
5,3,33558
5,4,33909
5,5,34254
6,5,34646
7,5,34902
7,6,35262
7,7,35573
6,7,35974
6,6,36262
