x,y,t
0,0,0
1,0,3093
2,0,3233
3,0,3398
4,0,4269
5,0,4435
6,0,4934
6,1,7267
5,1,7668
4,1,8215
4,2,9040
3,2,9828
2,2,10761
2,3,11097
1,3,12110
0,3,12447
0,4,12835
0,5,13130
0,4,14286
1,4,15222
1,5,15587
1,6,16160
0,6,16527
0,7,16923
1,7,17450
2,7,18514
2,6,19633
3,6,20281
4,6,21393
3,6,21797
3,7,22604
2,7,23060
1,7,23354
0,7,23465
0,6,24051
0,5,24183
0,4,24446
0,3,24583
1,3,26025
2,3,26279
3,3,26768
3,4,27337
4,4,27746
4,3,28116
5,3,28820
5,2,29269
6,2,29668
7,2,30083
7,3,30479
6,3,30870
6,4,31229
5,4,31553
6,4,31895
7,4,33099
7,5,34951
7,6,35200
7,7,35619
6,7,36236
6,6,36850
6,5,37162
5,5,37732
