x,y,t
0,0,0
1,0,1402
2,0,1901
3,0,1934
4,0,1961
5,0,1992
6,0,2710
6,1,3631
5,1,4225
4,1,4558
4,2,6318
5,2,6694
6,2,7193
7,2,7224
7,3,8579
7,4,9080
7,5,9110
7,6,9143
7,7,9169
6,7,9764
6,6,10091
6,5,10611
6,4,10848
6,3,11184
5,3,11684
4,3,12363
3,3,12757
3,2,13385
2,2,13827
2,3,14403
1,3,14726
0,3,15158
0,4,15856
1,4,16206
1,5,17050
0,5,18257
0,6,18764
0,7,19265
1,7,19644
1,6,20009
2,6,47583
3,6,48263
3,7,49000
2,7,49340
1,7,49954
0,7,50735
0,6,51120
0,5,51618
0,4,51648
0,3,51678
1,3,52300
2,3,52458
3,3,52958
4,3,52996
5,3,53020
6,3,53047
7,3,53270
7,4,53842
6,4,54265
5,4,54537
4,4,54774
3,4,55011
4,4,61298
5,4,61658
5,5,62346
6,5,62947
5,5,64021
5,4,64505
5,3,64971
4,3,65882
3,3,66379
2,3,66413
1,3,66442
0,3,66469
0,4,67287
0,5,67785
0,6,67816
0,7,67846
0,6,68466
1,6,68849
2,6,69399
3,6,69694
4,6,69944
