x,y,t
0,0,0
1,0,2919
2,0,3102
3,0,3234
4,0,4836
5,0,5119
6,0,5520
6,1,8237
5,1,13738
4,1,14089
4,2,14887
3,2,15371
2,2,15738
2,3,16521
1,3,17188
0,3,17521
0,4,20255
1,4,20888
1,5,21305
1,6,23823
2,6,24289
3,6,24706
4,6,25139
3,6,25806
3,7,26156
2,7,26639
1,7,26839
0,7,27007
0,6,27740
0,5,27956
0,4,28189
0,3,28640
1,3,29386
2,3,34262
3,3,35275
3,4,36526
4,4,36926
5,4,38926
5,5,39343
6,5,40026
6,6,40660
6,7,41027
7,7,42074
7,6,42543
7,5,42759
7,4,42977
7,3,46411
7,2,46794
6,2,47777
5,2,48194
5,3,50111
4,3,50545
5,3,51145
6,3,51495
6,4,51996
