x,y,t
0,0,0
1,0,704
2,0,1304
3,0,1335
4,0,1364
5,0,1394
6,0,1425
6,1,1797
5,1,2049
4,1,2897
4,2,3203
3,2,3488
2,2,4087
3,2,4413
4,2,5012
5,2,5042
6,2,5072
7,2,5101
7,3,5442
7,4,6044
7,5,6071
7,6,6101
7,7,6130
6,7,6485
6,6,7263
6,5,7490
6,4,7670
6,3,7881
5,3,8215
4,3,8236
3,3,8399
2,3,9005
1,3,9031
0,3,9061
0,4,9522
0,5,10124
0,6,10154
0,7,10184
1,7,10531
2,7,10760
3,7,10957
3,6,11371
4,6,11624
3,6,11859
2,6,12079
1,6,12283
1,5,12578
1,4,12841
1,3,13128
2,3,13390
3,3,13620
3,4,14228
4,4,14439
5,4,14608
5,5,14899
