x,y,t
0,0,0
1,0,409
2,0,598
3,0,753
4,0,2090
4,1,2620
4,2,3398
3,2,3791
2,2,3966
3,2,4390
4,2,4578
5,2,7797
5,1,8242
5,0,9634
6,0,10042
6,1,10521
6,2,10930
7,2,11203
7,3,11570
7,4,11723
7,5,11840
7,6,11990
7,7,12133
6,7,12756
6,6,13027
6,5,13195
5,5,13640
5,4,13975
6,4,14337
6,3,14762
5,3,15277
4,3,15850
4,4,16635
3,4,16999
3,3,20753
2,3,21108
1,3,21295
1,4,22037
1,5,22337
1,6,22830
2,6,23105
3,6,23248
4,6,23414
3,6,24600
3,7,24891
2,7,25223
1,7,25456
0,7,25612
0,6,26033
0,5,26187
0,4,26338
0,3,26488
