x,y,t
0,0,0
1,0,6120
2,0,6303
3,0,6461
4,0,6623
5,0,6766
6,0,7199
6,1,7559
6,2,14631
7,2,14831
7,3,15280
7,4,15437
7,5,15582
7,6,15726
7,7,15871
6,7,16259
6,6,16743
6,5,16943
6,4,17127
6,3,17305
5,3,17671
5,2,20039
5,1,20199
4,1,20615
4,2,21462
4,3,21710
4,4,22197
5,4,23863
5,5,24127
5,4,24655
4,4,25031
3,4,25461
3,3,25847
3,2,26877
2,2,27111
2,3,27544
1,3,28207
0,3,28399
0,4,28927
0,5,29104
0,6,29294
0,7,29575
1,7,30007
2,7,30183
3,7,30399
3,6,31191
4,6,31573
3,6,32207
2,6,32639
1,6,33087
1,5,33479
1,4,33789
