x,y,t
0,0,0
1,0,1299
2,0,1861
3,0,2302
4,0,2863
5,0,4856
6,0,5086
6,1,7911
5,1,8694
4,1,9007
4,2,10722
5,2,12033
6,2,12280
7,2,14161
7,3,15179
6,3,15716
5,3,16220
4,3,16434
3,3,16629
3,4,17333
4,4,18202
5,4,18405
6,4,18576
7,4,18788
7,5,21107
7,6,21281
7,7,21810
6,7,22849
6,6,23334
6,5,23810
5,5,24905
5,4,25616
4,4,26455
3,4,27015
3,3,28107
3,2,28578
2,2,29522
2,3,31412
1,3,32428
0,3,32799
0,4,33949
1,4,34463
1,5,35536
0,5,35852
0,6,37549
0,7,38040
1,7,38749
1,6,39587
2,6,40161
2,7,41700
3,7,42255
3,6,43087
4,6,45054
