x,y,t
0,0,0
1,0,1345
2,0,1528
3,0,1694
4,0,1859
5,0,2027
6,0,2208
6,1,4608
6,2,4808
6,3,4990
6,4,5175
6,5,5358
6,6,5540
6,7,5724
7,7,7593
7,6,8608
7,5,8791
7,4,8975
7,3,9158
7,2,9342
6,2,11109
5,2,11340
4,2,11523
4,1,12755
5,1,13656
5,2,14740
5,3,14989
5,4,15222
5,5,15487
5,4,16838
4,4,17971
3,4,18204
3,3,20987
4,3,21503
4,2,22620
3,2,23836
2,2,24050
2,3,25269
1,3,26486
0,3,26984
0,4,27969
0,5,28264
0,6,28483
0,7,29265
1,7,30184
2,7,30765
3,7,31348
3,6,32732
4,6,33348
3,6,35149
2,6,35347
1,6,35579
1,5,36498
1,4,36697
