x,y,t
0,0,0
1,0,4114
2,0,4603
3,0,5023
4,0,5493
5,0,5973
6,0,6463
6,1,7463
5,1,8143
4,1,9653
4,2,10803
3,2,11403
2,2,11873
2,3,12293
1,3,12733
0,3,13123
0,4,13563
0,5,15003
0,6,16081
0,7,16522
1,7,16892
2,7,20663
3,7,21113
3,6,22053
4,6,22883
3,6,23653
2,6,23933
1,6,24663
1,5,25473
1,4,25923
1,3,26982
2,3,27783
3,3,29523
3,4,29993
4,4,30683
4,3,33093
5,3,33983
5,4,34493
5,5,35523
6,5,36032
6,6,36543
6,7,37143
7,7,37623
7,6,38723
7,5,39053
7,4,39613
6,4,40133
6,3,42343
7,3,43093
7,2,43823
6,2,44473
5,2,45304
