x,y,t
0,0,0
1,0,24814
2,0,24973
3,0,25138
4,0,25288
5,0,25421
6,0,25999
6,1,26567
5,1,29050
4,1,29197
4,2,30383
5,2,30842
6,2,31041
7,2,31168
7,3,31828
7,4,31986
7,5,32136
7,6,32269
7,7,32747
6,7,33061
6,6,33748
6,5,33908
6,4,34058
6,3,35197
5,3,36157
5,4,36738
5,5,37323
5,4,37687
4,4,37984
4,3,38790
3,3,40464
3,4,40712
3,3,41065
3,2,41240
2,2,41717
2,3,43132
1,3,43601
0,3,43779
0,4,44184
1,4,45727
1,5,46242
0,5,46537
0,6,47227
0,7,47646
1,7,47970
1,6,48288
2,6,49667
2,7,50080
3,7,50900
3,6,51321
4,6,51707
