x,y,t
0,0,0
1,0,1286
2,0,1580
3,0,2453
4,0,2706
5,0,2899
6,0,3070
6,1,3767
6,2,4681
7,2,4950
7,3,5627
7,4,6442
7,5,6597
7,6,6911
7,7,7168
6,7,8101
6,6,8415
6,5,8613
6,4,8782
6,3,8970
5,3,10504
5,2,10939
5,1,11157
4,1,11970
4,2,13113
3,2,13816
3,3,14122
3,2,15341
2,2,16257
2,3,16649
1,3,17286
0,3,17810
0,4,18214
0,5,18420
0,6,18610
0,7,18804
1,7,19517
2,7,19688
3,7,19854
3,6,20612
4,6,20929
3,6,21478
2,6,21673
1,6,21828
1,5,22559
1,4,22725
1,3,22917
2,3,23412
3,3,23744
4,3,24264
3,3,26501
3,4,26773
4,4,27221
5,4,27471
5,5,27907
