x,y,t
0,0,0
1,0,1225
2,0,1714
3,0,1745
4,0,1775
5,0,1803
6,0,1833
6,1,2401
5,1,2837
4,1,3197
4,2,4228
3,2,4598
2,2,4968
2,3,5245
1,3,5593
0,3,6443
0,4,6687
1,4,6983
1,5,7226
0,5,7507
0,6,7845
0,7,8513
1,7,8775
1,6,9042
2,6,9588
2,7,9855
3,7,10137
3,6,10352
4,6,11163
3,6,11505
2,6,11753
1,6,12043
1,5,12440
1,4,12650
1,3,13220
2,3,13497
3,3,13826
3,4,14224
4,4,14498
4,3,14890
5,3,15280
5,2,15626
6,2,15991
7,2,16252
7,3,16560
6,3,16873
6,4,17354
5,4,17647
5,5,17921
6,5,18245
6,6,18510
6,7,18902
7,7,19094
7,6,19315
7,5,19551
7,4,19747
