x,y,t
0,0,0
1,0,7199
2,0,7377
3,0,7560
4,0,7761
5,0,8678
6,0,8945
6,1,10630
5,1,11743
4,1,12130
4,2,17547
3,2,18683
2,2,19165
2,3,24103
1,3,24865
0,3,25482
0,4,26300
0,5,26532
0,6,26784
0,7,27035
1,7,30620
2,7,30969
3,7,31470
3,6,32370
4,6,33201
3,6,34139
2,6,34539
1,6,34955
1,5,35840
1,4,36240
1,3,37041
2,3,38277
3,3,39425
3,4,42045
4,4,43078
5,4,45814
5,5,46782
6,5,47911
6,6,48836
6,7,49886
7,7,50784
7,6,52169
7,5,52667
7,4,59942
7,3,65893
7,2,66238
6,2,67372
6,3,70624
6,4,70891
6,3,72200
5,3,74028
4,3,75528
5,3,75945
5,2,76379
