x,y,t
0,0,0
1,0,1916
2,0,2451
3,0,3018
4,0,3551
4,1,7104
4,2,8608
4,3,9059
4,4,9459
5,4,10344
5,3,11143
5,2,11495
5,1,11845
5,0,12179
6,0,12880
6,1,13693
6,2,14080
7,2,15047
7,3,15598
6,3,16315
6,4,16833
7,4,17500
7,5,18100
7,6,23484
7,7,23858
6,7,24375
6,6,24926
6,5,25357
5,5,25894
5,4,26394
4,4,26775
3,4,28063
3,3,28563
3,2,29064
2,2,31031
2,3,32078
1,3,32584
0,3,32983
0,4,33751
1,4,34300
1,5,36038
0,5,36519
0,6,37685
0,7,39438
1,7,39837
1,6,40458
2,6,40925
2,7,42092
3,7,42692
3,6,43526
4,6,44177
