x,y,t
0,0,0
1,0,5180
2,0,6156
3,0,6325
4,0,7948
5,0,10181
6,0,10380
6,1,10772
5,1,11004
4,1,11204
4,2,23316
3,2,23546
2,2,23866
2,3,24242
1,3,24458
0,3,24682
0,4,26514
1,4,26955
1,5,27306
0,5,27642
0,6,28155
1,6,28458
1,7,29490
0,7,29875
1,7,30402
2,7,30922
2,6,31379
3,6,32106
3,7,32506
3,6,33131
4,6,33371
3,6,33947
2,6,34098
1,6,34242
1,5,34571
1,4,34715
1,3,34882
2,3,35283
3,3,35619
3,4,36019
4,4,36243
4,3,37003
5,3,37394
5,2,37698
6,2,38227
7,2,38523
7,3,38899
6,3,39171
5,3,40259
5,4,40555
6,4,40899
7,4,41139
7,5,41603
6,5,42547
5,5,42683
6,5,43228
7,5,43452
7,6,43898
7,7,44066
6,7,44603
6,6,44891
