x,y,t
0,0,0
1,0,10221
2,0,10562
3,0,10877
4,0,23997
5,0,24308
6,0,24591
6,1,25367
6,2,25845
7,2,26765
7,3,27190
7,4,27370
7,5,27563
7,6,27704
7,7,27926
6,7,28575
6,6,29917
6,5,34708
5,5,35051
5,4,35448
6,4,36180
6,3,36593
5,3,37029
5,2,38388
5,1,38688
4,1,39379
4,2,40799
4,3,44013
4,4,44357
3,4,45087
3,3,45626
3,2,46720
2,2,47332
2,3,47933
1,3,48412
0,3,48875
0,4,55102
1,4,55577
1,5,56085
1,6,58125
2,6,58601
3,6,58887
4,6,59195
3,6,59769
3,7,60091
2,7,60515
1,7,60859
0,7,61151
0,6,61994
0,5,62342
