x,y,t
0,0,0
1,0,3822
2,0,4039
3,0,4230
4,0,4422
5,0,4614
6,0,5015
6,1,5262
5,1,5454
4,1,5622
4,2,6078
3,2,6183
2,2,6414
2,3,6727
1,3,6902
0,3,7086
0,4,7614
1,4,7766
1,5,8486
0,5,8566
0,6,9518
0,7,10022
1,7,10222
1,6,10438
2,6,11758
2,7,11902
3,7,12174
3,6,12589
4,6,12774
3,6,13062
2,6,13270
1,6,13478
1,5,13751
1,4,13910
1,3,14086
2,3,14270
3,3,14486
3,4,14903
4,4,15062
4,3,15350
5,3,15654
5,2,15942
6,2,16174
7,2,16414
7,3,16614
6,3,16886
6,4,17182
5,4,17389
6,4,18238
7,4,18397
7,5,18598
6,5,18822
5,5,19214
6,5,19854
6,6,19910
7,6,20294
7,7,20758
6,7,20848
