x,y,t
0,0,0
1,0,2699
2,0,2854
3,0,2985
4,0,3113
5,0,3382
6,0,3848
6,1,4396
5,1,5309
4,1,5627
4,2,6793
5,2,7183
6,2,7540
7,2,7860
7,3,13113
6,3,13873
5,3,14242
4,3,14615
3,3,16181
3,4,16667
4,4,18121
5,4,18396
6,4,18592
7,4,18836
7,5,19460
6,5,19981
5,5,20276
6,5,20981
6,6,21406
6,7,21916
7,7,22210
7,6,22753
7,5,23103
7,4,23306
7,3,23471
7,2,24725
6,2,25045
5,2,25313
4,2,25535
3,2,25901
2,2,26296
2,3,26995
1,3,27322
0,3,27849
0,4,28537
1,4,28910
1,5,29333
0,5,29799
0,6,30288
0,7,31130
1,7,31525
1,6,32058
2,6,32623
2,7,32985
3,7,33411
3,6,34100
4,6,34614
