x,y,t
0,0,0
1,0,1241
2,0,1441
3,0,1625
4,0,1830
5,0,2159
6,0,2513
6,1,2823
5,1,3154
4,1,3536
4,2,3880
3,2,4064
2,2,4288
2,3,4617
1,3,4768
0,3,5112
0,4,5424
1,4,5640
1,5,5840
0,5,6096
0,6,9160
0,7,9601
1,7,9880
2,7,10200
3,7,10464
3,6,10728
4,6,10943
3,6,11177
2,6,11439
1,6,11670
1,5,11896
1,4,12143
1,3,12369
2,3,12848
3,3,13289
4,3,13977
5,3,14377
5,2,14654
6,2,14934
7,2,15248
7,3,15595
6,3,15961
6,4,16274
7,4,16497
7,5,17076
7,6,17617
7,7,17881
6,7,18111
6,6,18381
6,5,18649
5,5,18983
5,4,19208
4,4,19433
3,4,19679
