x,y,t
0,0,0
1,0,3464
2,0,3963
3,0,3998
4,0,4032
5,0,4066
6,0,4100
6,1,4776
5,1,5246
4,1,5807
4,2,19569
3,2,19952
2,2,20432
2,3,21936
1,3,22439
0,3,23023
0,4,23383
1,4,23712
1,5,24119
0,5,24551
0,6,30542
0,7,31711
1,7,32239
1,6,32462
2,6,32959
2,7,33230
3,7,33656
3,6,33895
4,6,35256
3,6,37344
2,6,37664
1,6,37952
1,5,38359
1,4,38567
1,3,39040
2,3,40039
3,3,40952
4,3,41264
5,3,42359
5,2,42631
6,2,42936
7,2,43871
7,3,44208
6,3,44600
7,3,49415
7,4,49558
6,4,49990
5,4,50807
4,4,51015
3,4,51255
4,4,52287
5,4,52574
5,5,53158
6,5,53494
7,5,54351
7,6,54678
6,6,54895
6,7,55270
7,7,55480
