x,y,t
0,0,0
1,0,879
2,0,1054
3,0,1222
4,0,1415
5,0,1598
6,0,1791
6,1,2110
6,2,2478
7,2,2734
7,3,3063
7,4,3230
7,5,3406
7,6,3574
7,7,3759
6,7,4079
6,6,4447
6,5,4671
6,4,4847
6,3,5047
5,3,10822
4,3,10983
3,3,11150
2,3,11334
1,3,11502
0,3,11662
0,4,12079
0,5,12263
0,6,12447
0,7,12622
1,7,13151
2,7,13343
3,7,13808
3,6,14080
4,6,14343
3,6,14646
2,6,14880
1,6,15104
1,5,15415
1,4,15631
1,3,15822
2,3,16647
2,2,16855
3,2,17223
4,2,17670
4,1,17918
5,1,18223
5,2,18550
5,3,18751
5,4,19534
5,5,19694
5,4,19961
4,4,20160
3,4,20327
