x,y,t
0,0,0
1,0,7723
2,0,7954
3,0,8154
4,0,8337
4,1,8971
4,2,9404
3,2,9604
2,2,9821
2,3,10271
1,3,10554
0,3,10788
0,4,11138
0,5,11372
0,6,11588
0,7,11786
1,7,12188
2,7,12438
3,7,12655
3,6,13205
4,6,13455
3,6,13972
2,6,14956
1,6,15239
1,5,16174
1,4,16389
1,3,16790
2,3,17123
3,3,17390
3,4,18074
4,4,18423
5,4,18707
5,5,19024
6,5,19391
6,6,20007
6,7,20241
7,7,20474
7,6,20941
7,5,21175
7,4,21408
6,4,22025
6,3,23092
7,3,23275
6,3,23708
5,3,23942
4,3,24326
4,2,24560
5,2,24859
6,2,25842
7,2,26093
6,2,26360
6,1,26660
6,0,28177
5,0,28494
5,1,29276
