x,y,t
0,0,0
1,0,8783
2,0,9059
3,0,9298
4,0,9575
4,1,10151
4,2,10643
3,2,10916
2,2,11192
2,3,11795
1,3,12348
0,3,12795
0,4,14824
1,4,15239
1,5,15921
0,5,16341
0,6,17484
0,7,18020
1,7,18571
1,6,19108
2,6,19529
2,7,20568
3,7,20892
3,6,33209
4,6,33546
3,6,34370
2,6,34590
1,6,34806
1,5,35432
1,4,35682
1,3,35961
2,3,36341
3,3,36586
3,4,36992
4,4,37216
5,4,37788
5,5,38058
6,5,38463
6,6,38867
6,7,39144
7,7,39524
7,6,39913
7,5,40180
7,4,40434
6,4,42094
6,3,42373
7,3,42784
7,2,43194
6,2,43528
6,1,43853
6,0,44114
5,0,44406
5,1,44763
5,2,45000
5,3,45264
4,3,45493
