x,y,t
0,0,0
1,0,704
2,0,851
3,0,972
4,0,1147
5,0,1267
6,0,1478
6,1,1813
6,2,2055
7,2,2375
7,3,2546
7,4,2742
7,5,2896
7,6,3072
7,7,3237
6,7,3669
6,6,3869
6,5,4127
5,5,4381
5,4,4619
6,4,4839
6,3,5308
5,3,5538
5,2,7139
5,1,7854
4,1,8010
4,2,8378
4,3,8621
4,4,8830
3,4,9290
3,3,9710
3,2,10094
2,2,10298
2,3,10689
1,3,11030
0,3,11380
0,4,11688
1,4,13520
1,5,13721
0,5,14337
0,6,14599
0,7,15672
1,7,15916
1,6,16281
2,6,16581
2,7,16935
3,7,17296
3,6,17608
4,6,17845
