x,y,t
0,0,0
1,0,16569
2,0,16935
3,0,17219
4,0,17485
5,0,23420
6,0,23736
6,1,24252
6,2,24986
7,2,25286
7,3,25803
7,4,26119
7,5,26436
7,6,26770
7,7,27137
6,7,27586
6,6,28070
6,5,28436
6,4,28803
6,3,39705
5,3,61742
5,2,62123
5,1,62473
4,1,63123
4,2,64040
4,3,67674
5,3,68057
5,4,68440
5,5,68807
5,4,69257
4,4,69607
3,4,69907
3,3,70207
3,2,70574
2,2,71024
2,3,71424
1,3,71724
0,3,72057
0,4,72524
1,4,72891
1,5,73357
0,5,73774
0,6,74308
0,7,74741
1,7,77292
2,7,77524
3,7,77791
3,6,78175
4,6,78508
3,6,78824
2,6,78991
1,6,79174
