x,y,t
0,0,0
1,0,49859
2,0,50164
3,0,50392
4,0,51342
5,0,51692
6,0,52909
6,1,62661
6,2,63611
7,2,64693
7,3,65128
7,4,65462
7,5,65828
7,6,66111
7,7,66528
6,7,67011
6,6,67428
6,5,84981
5,5,85381
5,4,85931
6,4,86848
6,3,87248
5,3,87965
5,2,88781
5,1,89231
4,1,90682
4,2,94049
4,3,94415
4,4,94782
3,4,95232
3,3,96017
3,2,96350
2,2,96866
2,3,97283
1,3,98250
0,3,98583
0,4,118003
1,4,118520
1,5,119053
0,5,119837
0,6,125956
0,7,126141
1,7,126571
1,6,126989
2,6,127653
2,7,128122
3,7,128570
3,6,129021
4,6,130087
