x,y,t
0,0,0
1,0,4671
2,0,5219
3,0,5734
4,0,6230
4,1,7134
4,2,7935
3,2,9285
2,2,9818
2,3,11552
1,3,12284
0,3,12869
0,4,15235
1,4,15836
1,5,21152
0,5,21836
0,6,22836
0,7,24052
1,7,26119
1,6,26936
2,6,40955
3,6,41320
4,6,41703
3,6,42420
3,7,42951
2,7,43637
1,7,44498
1,6,44845
1,5,45087
1,4,45337
1,3,45704
2,3,46503
3,3,47070
4,3,47671
3,3,50120
3,4,50504
4,4,52066
5,4,53437
5,5,54588
6,5,56654
6,6,57453
6,7,57984
7,7,58637
7,6,59538
7,5,59786
7,4,61722
7,3,62130
7,2,62635
6,2,63404
6,1,63922
6,0,64488
5,0,65388
5,1,65987
5,2,66287
5,3,66639
6,3,67100
6,4,68022
