x,y,t
0,0,0
1,0,2337
2,0,2992
3,0,3345
4,0,3554
5,0,3797
6,0,4284
6,1,9353
5,1,15920
4,1,16249
4,2,16893
5,2,17469
6,2,17957
7,2,18709
7,3,19165
6,3,19552
5,3,20095
4,3,20528
3,3,21177
3,2,21611
2,2,21915
2,3,22352
1,3,22748
0,3,23218
0,4,23657
1,4,24540
1,5,24849
0,5,25217
0,6,25639
1,6,25963
1,7,26668
0,7,26910
1,7,27848
2,7,27990
2,6,28661
3,6,29289
3,7,32019
3,6,32440
4,6,32617
3,6,36030
2,6,36206
1,6,36360
0,6,36512
0,5,36809
0,4,36963
0,3,37130
1,3,37545
2,3,37759
3,3,37921
3,4,38246
4,4,38479
5,4,38692
6,4,38877
7,4,39242
7,5,39723
7,6,40954
6,6,41149
6,5,41421
5,5,41741
6,5,42203
6,6,42632
7,6,42906
7,7,43448
6,7,43683
