x,y,t
0,0,0
1,0,1871139
2,0,1871543
3,0,1871939
4,0,1872270
4,1,1874589
5,1,1875024
5,0,1875485
6,0,1875872
6,1,1876422
6,2,1877134
7,2,1877684
7,3,1878261
6,3,1878809
6,4,1879272
7,4,1879715
7,5,1881324
7,6,1881681
7,7,1881988
6,7,1882460
6,6,1883055
6,5,1883399
5,5,1886229
5,4,1888774
5,3,1889152
5,2,1889549
4,2,1891506
4,3,1892443
4,4,1893141
3,4,1893643
3,3,1894368
3,2,1894916
2,2,1895542
2,3,1896182
1,3,1906850
0,3,1920903
0,4,1921639
1,4,1922446
1,5,1923071
0,5,1923943
0,6,1925729
0,7,1926386
1,7,1926986
1,6,1927681
2,6,1928103
2,7,1928608
3,7,1929042
3,6,1929426
4,6,1929824
