x,y,t
0,0,0
1,0,3499
2,0,3729
3,0,3919
4,0,4124
5,0,4346
6,0,4557
6,1,5606
6,2,6122
7,2,7429
7,3,8384
7,4,8609
7,5,8786
7,6,8983
7,7,9417
6,7,10097
6,6,10711
6,5,10914
6,4,11105
6,3,11306
5,3,17800
5,4,18192
5,5,18368
5,4,18989
5,3,19144
5,4,20484
4,4,20721
3,4,20901
3,3,21804
2,3,22074
1,3,22283
1,4,22730
1,5,22943
1,6,23310
2,6,24653
3,6,24821
4,6,25002
3,6,25440
3,7,25859
2,7,26516
1,7,26673
0,7,26846
0,6,27492
0,5,27896
0,4,28064
0,3,28244
1,3,29776
2,3,29946
3,3,30111
4,3,30278
5,3,30453
6,3,30664
6,2,31130
5,2,31461
4,2,31623
3,2,31780
2,2,31944
3,2,33268
4,2,33421
5,2,33593
5,1,33818
4,1,34139
