x,y,t
0,0,0
1,0,3650
2,0,4164
3,0,4196
4,0,4226
5,0,4258
6,0,4289
6,1,7817
6,2,8259
7,2,8457
7,3,8739
7,4,8930
7,5,9074
7,6,9226
7,7,9378
6,7,9786
6,6,10587
6,5,11251
5,5,13211
5,4,13506
6,4,13891
6,3,14106
5,3,14410
5,2,14674
5,1,15003
4,1,15347
4,2,16155
4,3,18371
4,4,18914
3,4,19610
3,3,19946
3,2,20139
2,2,20547
2,3,20802
1,3,23059
0,3,23483
0,4,26355
1,4,29875
1,5,30123
0,5,30499
0,6,32299
0,7,33499
1,7,34739
1,6,36740
2,6,37155
2,7,37587
3,7,37819
3,6,38059
4,6,38307
