x,y,t
0,0,0
1,0,2071
2,0,2299
3,0,2524
4,0,2741
4,1,2969
4,2,3226
3,2,3429
2,2,3663
2,3,4392
1,3,4606
0,3,4869
0,4,5282
0,5,5442
0,6,5945
0,7,5978
1,7,6296
2,7,6543
3,7,6768
3,6,7079
4,6,7277
3,6,7529
2,6,7813
1,6,8050
1,5,8353
1,4,8588
1,3,8821
2,3,9117
3,3,9392
3,4,9814
4,4,10046
5,4,11241
5,5,11472
6,5,11767
6,6,11959
6,7,12213
7,7,12436
7,6,12914
7,5,13248
7,4,13513
7,3,13783
7,2,14043
6,2,14433
6,1,14662
6,0,14888
5,0,15206
5,1,15488
5,2,15721
5,3,16057
4,3,16852
5,3,17012
6,3,17217
6,4,17378
