x,y,t
0,0,0
1,0,901
2,0,1366
3,0,1665
4,0,1849
5,0,1978
6,0,2148
6,1,3029
5,1,3878
4,1,4062
4,2,6790
5,2,7106
6,2,7307
7,2,7472
7,3,8222
7,4,8455
7,5,8585
7,6,8736
7,7,8887
6,7,9452
6,6,9702
6,5,10035
6,4,10634
6,3,10834
5,3,11499
5,4,11881
5,5,12065
5,4,12731
4,4,13147
4,3,13544
3,3,14044
3,2,14328
2,2,14727
2,3,15359
3,3,15742
3,4,16125
3,3,16408
2,3,16708
1,3,16924
0,3,17053
0,4,17540
1,4,17872
1,5,18338
0,5,18654
0,6,19117
0,7,19386
1,7,20684
1,6,20967
2,6,21299
2,7,21665
3,7,21999
3,6,22382
4,6,22747
