x,y,t
0,0,0
1,0,1281
2,0,1495
3,0,1687
4,0,1865
5,0,2044
6,0,2205
6,1,2679
5,1,2982
4,1,3229
4,2,4116
3,2,4359
2,2,4770
2,3,5159
1,3,5400
0,3,5629
0,4,6279
1,4,6861
1,5,7150
0,5,7454
0,6,8323
0,7,8605
1,7,9191
2,7,9537
3,7,9889
3,6,10550
4,6,10967
3,6,11320
2,6,11578
1,6,11862
1,5,12371
1,4,12621
1,3,12846
2,3,14230
3,3,14546
4,3,15069
3,3,15524
3,4,16006
4,4,16274
5,4,16634
6,4,17175
5,4,17701
5,5,18236
6,5,18643
6,6,19229
6,7,19437
7,7,19656
7,6,20187
7,5,20394
7,4,20566
7,3,20750
7,2,21004
6,2,21408
5,2,21759
5,3,22250
6,3,22600
