x,y,t
0,0,0
1,0,4141
2,0,4396
3,0,4901
4,0,4982
5,0,5065
6,0,5149
6,1,8059
6,2,8558
6,3,8642
6,4,8731
6,5,8809
6,6,8892
6,7,8977
7,7,9257
7,6,9573
7,5,10072
7,4,10158
7,3,10243
7,2,10328
6,2,11313
5,2,11814
4,2,11899
3,2,11981
2,2,12064
2,3,12545
1,3,12784
0,3,13286
0,4,13578
0,5,14079
0,6,14164
0,7,14247
1,7,14748
2,7,15251
3,7,15334
3,6,15604
4,6,15812
3,6,16116
2,6,16557
1,6,16712
1,5,17046
1,4,17252
1,3,17466
2,3,17688
3,3,17885
4,3,18065
5,3,18245
5,4,18533
5,5,18727
5,4,18999
4,4,19177
3,4,19399
3,3,20982
3,2,21171
4,2,21550
4,1,21711
5,1,21875
