x,y,t
0,0,0
1,0,1068
2,0,1892
3,0,2476
4,0,2806
5,0,3188
6,0,3580
6,1,9365
5,1,9637
4,1,9924
4,2,18038
3,2,18317
2,2,18541
2,3,18860
1,3,19141
0,3,21397
0,4,21702
0,5,21988
0,6,22309
0,7,23029
1,7,25949
2,7,26573
3,7,26988
3,6,27270
2,6,27670
3,6,28108
4,6,28372
3,6,28676
2,6,28876
1,6,29140
1,5,29428
1,4,29686
1,3,30221
2,3,30437
3,3,30774
3,4,31133
4,4,31436
5,4,33006
5,5,33276
6,5,33558
6,6,33804
6,7,34108
7,7,34349
7,6,34669
7,5,34912
7,4,35156
6,4,35436
6,3,36190
7,3,36621
7,2,36845
6,2,37301
5,2,37502
5,3,37828
4,3,38045
