x,y,t
0,0,0
1,0,1145
2,0,1647
3,0,1681
4,0,1715
5,0,1745
6,0,1779
6,1,2143
6,2,2689
7,2,2959
7,3,3312
7,4,3815
7,5,3843
7,6,3876
7,7,3910
6,7,4288
6,6,4576
6,5,5082
6,4,5295
6,3,5505
5,3,6815
5,2,7121
5,1,7416
4,1,7728
4,2,8057
4,3,8321
4,4,8679
5,4,8921
5,5,9296
5,4,9753
5,3,10081
4,3,10258
4,2,11161
3,2,11801
2,2,12200
2,3,12737
1,3,13041
0,3,13537
1,3,13778
2,3,13961
3,3,14112
3,4,14400
3,3,15064
2,3,15512
1,3,15689
0,3,15858
0,4,16328
0,5,16824
0,6,16860
0,7,16894
1,7,17160
2,7,17660
3,7,17695
3,6,17992
2,6,18375
1,6,18647
1,5,18969
1,4,19137
1,3,19305
2,3,21577
1,3,22423
1,4,22713
1,5,23410
1,6,23599
2,6,23890
3,6,24396
4,6,24429
