x,y,t
0,0,0
1,0,9474
2,0,9996
3,0,10029
4,0,10064
5,0,10098
5,1,12060
4,1,12528
4,2,13503
3,2,13703
2,2,14293
2,3,14588
1,3,15307
0,3,15830
0,4,16300
0,5,16489
0,6,16673
0,7,16865
1,7,17280
2,7,17475
3,7,17715
3,6,18085
4,6,18331
3,6,18655
2,6,18910
1,6,19136
1,5,19495
1,4,19703
1,3,19916
2,3,20290
3,3,20505
3,4,20900
4,4,21156
5,4,21670
5,5,21898
6,5,22517
6,6,22765
6,7,23090
7,7,23312
7,6,23855
7,5,24084
7,4,24297
6,4,25900
6,3,29501
7,3,29797
6,3,30173
5,3,30403
4,3,30585
4,2,30871
5,2,31259
6,2,31483
7,2,31781
6,2,32085
6,1,32307
6,0,32517
