x,y,t
0,0,0
1,0,1341
2,0,1608
3,0,1850
4,0,2091
4,1,2858
4,2,3791
3,2,4141
2,2,4417
2,3,6117
1,3,6524
0,3,6808
0,4,8267
1,4,8883
1,5,9791
0,5,10250
0,6,11333
0,7,12058
1,7,12875
1,6,13441
2,6,14875
2,7,15416
3,7,15866
3,6,16308
4,6,17791
3,6,18841
2,6,19241
1,6,19649
1,5,20250
1,4,20525
1,3,20792
2,3,22442
3,3,22807
3,4,23800
4,4,24166
5,4,25775
5,5,26165
6,5,27058
6,6,27800
6,7,28207
7,7,28583
7,6,29167
7,5,29458
7,4,29892
6,4,30517
6,3,31933
7,3,32791
7,2,33617
6,2,34516
6,1,34941
6,0,35350
5,0,35916
5,1,36791
5,2,37150
5,3,37524
4,3,37948
