x,y,t
0,0,0
1,0,3465
2,0,3720
3,0,4017
4,0,4553
4,1,5680
4,2,6417
3,2,6752
2,2,7112
2,3,7496
1,3,7994
0,3,8848
0,4,9825
1,4,10200
1,5,10937
1,6,11649
2,6,12001
3,6,12440
4,6,12808
3,6,14177
3,7,14505
2,7,14992
1,7,15185
0,7,15401
0,6,15993
0,5,16193
0,4,16352
0,3,16673
1,3,17194
2,3,17409
3,3,17832
3,4,18241
4,4,18873
5,4,19256
5,5,19602
6,5,20105
6,6,20520
6,7,21609
7,7,21912
7,6,22512
7,5,22712
7,4,22969
6,4,23376
7,4,25017
7,3,25460
6,3,25954
5,3,26161
4,3,26312
4,2,26856
5,2,27409
6,2,27592
7,2,27736
6,2,28361
6,1,28800
6,0,29008
5,0,29553
5,1,30042
