x,y,t
0,0,0
1,0,1337
2,0,1513
3,0,1656
4,0,1817
5,0,1961
6,0,2313
6,1,2777
6,2,3287
6,3,3319
6,4,3348
6,5,3381
6,6,3413
6,7,3444
7,7,3993
7,6,4393
7,5,4895
7,4,4927
7,3,4973
7,2,5304
6,2,6473
6,1,6809
5,1,7273
5,2,7720
5,3,8236
5,4,8267
5,5,8296
5,4,9208
5,3,9723
5,2,9755
5,1,9786
5,0,9817
4,0,10490
4,1,10904
4,2,11406
4,3,11451
4,4,11481
3,4,11945
3,3,12362
3,2,12681
2,2,12953
2,3,13336
1,3,13704
0,3,14057
0,4,14424
1,4,14712
1,5,15017
0,5,15336
0,6,15896
1,6,16281
2,6,16472
3,6,16633
4,6,16968
3,6,17256
3,7,17657
2,7,17929
1,7,18089
0,7,18238
