x,y,t
0,0,0
1,0,3274
2,0,3772
3,0,3811
4,0,3844
5,0,3878
6,0,3911
6,1,4914
5,1,5543
4,1,5812
4,2,8213
3,2,8762
2,2,9023
2,3,10072
1,3,10591
0,3,10843
0,4,11623
0,5,12372
0,6,12652
0,7,12883
1,7,13633
2,7,13933
3,7,14242
3,6,15461
4,6,15821
3,6,16391
2,6,16671
1,6,17252
1,5,17683
1,4,18023
1,3,18851
2,3,19282
3,3,19613
4,3,19953
5,3,20993
5,2,21532
6,2,22003
7,2,22492
7,3,23083
7,4,23572
7,5,23611
7,6,23644
7,7,23678
6,7,24203
6,6,24633
6,5,24912
6,4,25162
6,3,25812
6,4,26343
6,5,26953
5,5,27373
5,4,27762
4,4,28243
3,4,28593
