x,y,t
0,0,0
1,0,6376
2,0,6714
3,0,6983
4,0,7175
5,0,7389
6,0,8197
6,1,9099
5,1,9698
4,1,10187
5,1,16137
4,1,20878
4,2,21380
3,2,22120
2,2,22604
2,3,25252
1,3,26085
0,3,26788
0,4,28116
1,4,31340
1,5,32077
0,5,32842
0,6,41252
0,7,41869
1,7,42540
2,7,42898
3,7,43329
3,6,45513
4,6,46121
3,6,46848
2,6,47222
1,6,47599
1,5,48807
1,4,49213
1,3,49660
2,3,52227
3,3,52666
3,4,53685
4,4,54286
5,4,55438
5,5,55971
6,5,56869
6,6,57538
6,7,58087
7,7,58577
7,6,59521
7,5,60202
7,4,60507
7,3,60765
7,2,61016
6,2,62720
6,3,70013
6,4,71489
5,4,73068
5,3,73597
4,3,75110
4,2,76648
5,2,77801
