x,y,t
0,0,0
1,0,9902
2,0,10185
3,0,10385
4,0,10569
5,0,10768
6,0,11434
6,1,19437
6,2,19703
6,3,19835
6,4,20036
6,5,20204
6,6,20670
6,7,21155
7,7,22606
7,6,22971
7,5,23171
7,4,23338
7,3,23486
7,2,23672
6,2,28356
5,2,28722
4,2,28939
3,2,35023
3,3,36123
3,4,36907
4,4,38374
5,4,39108
5,5,40441
5,4,42158
5,3,42791
5,2,42992
5,1,43175
5,0,43392
4,0,46376
4,1,46776
4,2,47159
4,3,47710
3,3,48426
2,3,48926
1,3,49143
0,3,49360
0,4,49976
0,5,50309
0,6,50494
0,7,50642
1,7,51893
2,7,52210
3,7,52477
3,6,53927
4,6,54510
3,6,55695
2,6,56027
1,6,56627
1,5,57524
1,4,57928
1,3,61012
2,3,62996
2,2,63346
