x,y,t
0,0,0
1,0,2300
2,0,3352
3,0,3867
4,0,5156
5,0,5592
6,0,5990
6,1,6391
5,1,6771
4,1,7221
4,2,20123
5,2,20702
6,2,21067
7,2,21592
7,3,21973
7,4,22208
7,5,22467
7,6,22788
7,7,23246
6,7,23605
6,6,23909
6,5,24362
6,4,24702
6,3,25190
5,3,26533
5,4,26954
5,5,27463
5,4,27975
4,4,28530
4,3,29379
4,4,31434
3,4,31691
3,3,32042
3,2,32481
2,2,32890
2,3,33232
1,3,33677
0,3,34067
0,4,34585
1,4,34893
1,5,35361
0,5,35793
0,6,38057
0,7,38614
1,7,38962
1,6,39308
2,6,39703
2,7,40062
3,7,40374
3,6,40731
4,6,41085
