x,y,t
0,0,0
1,0,14541
2,0,14891
3,0,15178
4,0,21952
4,1,23005
4,2,23945
4,3,29148
4,4,30035
3,4,31265
3,3,31881
3,2,32250
2,2,33130
2,3,33632
1,3,34433
0,3,35365
0,4,36065
1,4,36397
1,5,37133
0,5,37700
0,6,38401
1,6,38934
0,6,48101
0,7,48621
1,7,49696
2,7,50070
3,7,50436
3,6,51737
4,6,52173
3,6,52901
2,6,53268
1,6,53937
1,5,54387
1,4,54670
1,3,54903
2,3,55813
3,3,56034
4,3,58455
5,3,58955
5,4,59987
5,5,60471
6,5,61934
6,6,62788
6,7,63424
7,7,64055
7,6,64922
7,5,65155
7,4,65355
7,3,65788
7,2,66271
6,2,70139
6,3,71691
6,4,72007
6,3,72856
6,2,73105
5,2,73672
5,1,74957
6,1,76207
6,0,76672
5,0,77188
