x,y,t
0,0,0
1,0,678
2,0,990
3,0,1294
4,0,1654
5,0,2038
6,0,2486
6,1,2902
6,2,2989
5,2,3661
5,1,4206
4,1,4550
4,2,5037
3,2,5541
2,2,5853
2,3,6438
1,3,6877
0,3,7261
0,4,7709
1,4,8045
1,5,8389
0,5,10125
0,6,10485
0,7,11718
1,7,12037
1,6,12365
2,6,12774
2,7,13190
3,7,14133
3,6,14509
4,6,14934
3,6,15381
2,6,15590
1,6,16078
1,5,16446
1,4,16718
1,3,17086
2,3,17365
3,3,17646
3,4,18014
4,4,18302
4,3,18621
5,3,18934
5,4,19261
5,5,19550
6,5,19845
6,6,20133
6,7,20382
7,7,20662
7,6,21198
7,5,21454
7,4,21725
6,4,22029
6,3,22262
7,3,22542
7,2,22798
