x,y,t
0,0,0
1,0,922
2,0,1445
3,0,1476
4,0,1510
5,0,1543
6,0,1577
6,1,2122
6,2,2644
6,3,2675
6,4,2709
6,5,2743
6,6,2776
6,7,2809
7,7,3077
7,6,3401
7,5,3923
7,4,3954
7,3,3988
7,2,4021
6,2,4649
5,2,4955
5,1,5304
4,1,5557
4,2,8988
4,3,9936
5,3,10277
5,4,12305
5,5,12830
5,4,13154
4,4,13392
3,4,13914
3,3,14277
3,2,14800
2,2,15015
2,3,15302
1,3,15504
0,3,16026
1,3,18888
1,4,19122
0,4,19386
0,5,19675
1,5,19914
1,6,23080
0,6,23312
0,7,23757
1,7,23981
2,7,24458
2,6,25877
3,6,26269
3,7,27009
3,6,27229
4,6,27424
