x,y,t
0,0,0
1,0,1563
2,0,1991
3,0,2311
4,0,2541
5,0,2860
6,0,3254
6,1,3843
5,1,4510
4,1,4780
4,2,5362
3,2,5873
2,2,6155
2,3,6670
1,3,7070
0,3,7336
0,4,7917
1,4,8318
1,5,8708
0,5,9134
0,6,9593
0,7,16288
1,7,16862
1,6,17325
2,6,17781
2,7,18323
3,7,18875
3,6,26624
4,6,27071
3,6,28916
2,6,29154
1,6,29381
1,5,30233
1,4,30477
1,3,30987
2,3,31375
3,3,31681
4,3,32047
5,3,33561
6,3,33922
7,3,36372
7,2,37106
6,2,38130
5,2,38417
4,2,41309
3,2,41549
3,3,42045
3,4,42396
4,4,42995
5,4,43488
6,4,43894
7,4,44173
7,5,45177
7,6,45451
7,7,45697
6,7,46589
6,6,46934
6,5,47260
5,5,47670
