x,y,t
0,0,0
1,0,71058
2,0,71466
3,0,71810
4,0,72474
4,1,73242
5,1,73659
5,0,74145
6,0,74586
6,1,75194
6,2,77482
7,2,77930
7,3,79233
7,4,79682
7,5,80042
7,6,80394
7,7,80770
6,7,81218
6,6,82018
6,5,82442
5,5,85434
5,4,87650
6,4,90426
6,3,90890
5,3,91362
5,2,92066
4,2,92850
4,3,93402
4,4,93825
3,4,94273
3,3,94977
3,2,95410
2,2,95826
2,3,96313
1,3,96930
0,3,98386
0,4,104114
1,4,104722
1,5,105185
0,5,105642
0,6,118050
0,7,118921
1,7,119409
1,6,119905
2,6,120577
2,7,121057
3,7,121546
3,6,122065
4,6,122562
