x,y,t
0,0,0
1,0,2803
2,0,3203
3,0,3585
4,0,3969
5,0,4354
6,0,4770
6,1,5270
6,2,5803
7,2,6804
7,3,7754
7,4,8137
7,5,8537
7,6,8904
7,7,9371
6,7,9837
6,6,10488
6,5,10938
6,4,11588
6,3,12105
5,3,13222
5,2,13572
5,1,14040
4,1,14638
4,2,15366
3,2,15755
2,2,16256
2,3,21523
1,3,21890
0,3,22340
0,4,23491
0,5,23890
0,6,24273
0,7,24656
1,7,25073
2,7,25440
3,7,25857
3,6,26440
4,6,26774
3,6,27290
2,6,27691
1,6,28091
1,5,28924
1,4,29325
1,3,30172
2,3,30558
3,3,30975
4,3,31374
5,3,31825
5,4,32508
5,5,33209
5,4,34059
4,4,34425
3,4,34792
