x,y,t
0,0,0
1,0,857
2,0,1081
3,0,1277
4,0,1465
5,0,1676
6,0,2054
6,1,2486
5,1,3028
4,1,3479
4,2,3903
3,2,4252
2,2,4469
3,2,5058
4,2,5257
5,2,5424
6,2,5617
7,2,5810
7,3,6439
7,4,6641
7,5,6843
7,6,7010
7,7,7184
6,7,7612
6,6,8100
6,5,8300
6,4,8507
6,3,8689
5,3,9171
5,4,9487
5,5,9906
5,4,10460
4,4,10858
4,3,11809
3,3,12184
3,4,12584
3,3,13061
2,3,13478
1,3,13700
0,3,13900
0,4,14305
0,5,14524
0,6,14714
0,7,15063
1,7,15486
2,7,15784
3,7,16296
3,6,16655
4,6,17037
3,6,17424
2,6,17640
1,6,17836
1,5,18278
1,4,18554
