x,y,t
0,0,0
1,0,5168
2,0,5468
3,0,5785
4,0,6151
4,1,6685
4,2,7451
4,3,12720
4,4,13536
3,4,14070
3,3,14769
3,2,15070
2,2,15703
2,3,16637
1,3,17085
0,3,17684
0,4,25805
0,5,26154
0,6,26421
0,7,26805
1,7,27271
2,7,27604
3,7,28004
3,6,29672
4,6,29906
3,6,30239
2,6,30572
1,6,30856
1,5,31356
1,4,31706
1,3,32719
2,3,33003
3,3,33989
3,4,34257
4,4,34624
5,4,35990
5,5,36488
6,5,36806
6,6,37190
6,7,37640
7,7,37990
7,6,38441
7,5,38956
7,4,39358
7,3,42242
7,2,43274
6,2,44358
6,3,45674
6,4,46108
5,4,46591
5,3,46891
5,2,47057
5,1,47274
5,0,47841
6,0,48475
6,1,48841
