x,y,t
0,0,0
1,0,30902
2,0,31186
3,0,32668
4,0,40587
4,1,41187
5,1,42137
5,0,42504
6,0,43654
6,1,44387
6,2,47670
5,2,53503
4,2,53837
3,2,54138
2,2,54437
2,3,55237
1,3,55787
0,3,60270
0,4,60885
0,5,61137
0,6,61370
0,7,61886
1,7,63105
2,7,63405
3,7,63788
3,6,64171
4,6,65106
3,6,65471
2,6,65837
1,6,66187
1,5,66704
1,4,67005
1,3,67304
2,3,68205
3,3,68638
3,4,70322
4,4,70705
4,3,71271
5,3,74505
6,3,74689
7,3,75755
7,2,76356
7,3,77104
7,4,77639
6,4,80155
5,4,80589
5,5,81188
6,5,82689
6,6,83105
6,7,83489
7,7,84055
7,6,84655
7,5,85005
