x,y,t
0,0,0
1,0,1165
2,0,1655
3,0,1690
4,0,3378
4,1,3647
4,2,3856
3,2,4059
2,2,4385
2,3,4656
1,3,4840
0,3,5065
0,4,5290
0,5,5481
0,6,5676
0,7,5873
1,7,6081
2,7,6360
3,7,6554
3,6,7050
4,6,7338
3,6,7538
2,6,7745
1,6,7977
1,5,8224
1,4,8432
1,3,8687
2,3,8930
3,3,9218
4,3,9531
4,4,9713
3,4,10191
4,4,10431
5,4,10794
5,5,11186
6,5,11402
6,6,11580
6,7,11977
7,7,12154
7,6,12408
7,5,12623
7,4,12875
7,3,14402
7,2,14602
6,2,15090
6,1,15264
6,0,15466
5,0,15812
5,1,16049
5,2,16306
5,3,16562
6,3,16724
6,4,16905
