x,y,t
0,0,0
1,0,42883
2,0,43143
3,0,45468
4,0,69562
5,0,69964
6,0,70414
6,1,71148
6,2,72914
7,2,73331
7,3,76697
7,4,77114
7,5,77427
7,6,77796
7,7,78248
6,7,79097
6,6,80830
6,5,124505
5,5,124995
5,4,127428
6,4,129245
6,3,130161
5,3,131178
5,2,172791
5,1,173309
4,1,174226
4,2,175419
4,3,175925
4,4,177692
3,4,178609
3,3,179675
3,2,180325
2,2,181109
2,3,182076
1,3,183492
1,4,184825
1,5,185475
1,6,187557
2,6,188606
3,6,189757
4,6,190958
3,6,191808
3,7,193124
2,7,194219
1,7,194775
0,7,195884
0,6,196625
0,5,197091
0,4,197574
0,3,198108
