x,y,t
0,0,0
1,0,1351
2,0,1615
3,0,1815
4,0,3766
5,0,3999
6,0,4316
6,1,5282
5,1,6299
4,1,6566
4,2,7366
3,2,7782
2,2,8933
2,3,9367
1,3,10267
0,3,10566
0,4,11266
0,5,11483
0,6,11666
0,7,11883
1,7,12833
1,6,13566
1,5,13766
1,4,13966
1,3,16467
2,3,17468
3,3,17767
4,3,18000
5,3,18616
5,2,19734
6,2,20301
7,2,20534
7,3,22168
6,3,22551
7,3,23634
7,4,24368
6,4,25268
5,4,25584
4,4,28302
3,4,28785
4,4,31202
5,4,33204
5,5,37858
6,5,38908
7,5,39941
7,6,40841
7,7,41157
6,7,41957
6,6,42941
6,5,45424
6,4,45607
6,3,45807
5,3,46857
4,3,47041
3,3,47208
2,3,47391
1,3,47574
1,4,48442
1,5,48624
1,6,48791
2,6,49909
3,6,50108
4,6,50275
3,6,51359
2,6,52658
2,7,53609
3,7,53975
