x,y,t
0,0,0
1,0,4129
2,0,4482
3,0,4626
4,0,5090
5,0,5426
6,0,6194
6,1,8500
5,1,11441
4,1,11585
4,2,20548
3,2,20993
2,2,21362
2,3,22897
1,3,23377
0,3,23969
0,4,25185
0,5,33446
0,6,33761
0,7,34049
1,7,34881
2,7,35153
3,7,35378
3,6,35778
2,6,36226
1,6,36497
1,5,36913
1,4,37138
1,3,39411
2,3,40146
3,3,40593
3,4,48132
4,4,48801
5,4,52146
5,5,52707
6,5,56755
6,6,57857
6,7,58163
7,7,58642
7,6,59010
7,5,59121
7,4,59266
7,3,60353
7,2,60657
6,2,61138
5,2,61362
5,3,62082
4,3,62385
5,3,62737
6,3,63009
6,4,63441
5,4,64209
4,4,64657
3,4,64801
3,3,65186
2,3,65681
1,3,65857
0,3,66001
0,4,66337
0,5,66545
0,6,66721
0,7,67153
1,7,68679
2,7,68881
3,7,69043
3,6,69585
4,6,70019
