x,y,t
0,0,0
1,0,1791
2,0,2922
3,0,3165
4,0,3416
5,0,3689
6,0,4076
6,1,4426
5,1,4844
4,1,5167
4,2,7974
3,2,8695
2,2,9115
2,3,14476
1,3,15244
0,3,15710
0,4,16282
0,5,16554
0,6,16852
0,7,17792
1,7,18315
2,7,18609
3,7,18933
3,6,19642
4,6,19994
3,6,20372
2,6,20702
1,6,21033
1,5,21507
1,4,21753
1,3,22449
2,3,23617
3,3,23956
3,4,24542
4,4,25416
5,4,25878
5,5,26283
6,5,26791
6,6,27278
6,7,27833
7,7,28170
7,6,28599
7,5,28923
7,4,29399
6,4,31052
6,3,32756
5,3,33842
4,3,34650
4,2,35266
5,2,35684
6,2,36110
7,2,36573
7,3,36946
