x,y,t
0,0,0
1,0,5905
2,0,6108
3,0,6295
4,0,6469
5,0,6663
6,0,6834
6,1,7330
5,1,9468
4,1,9711
4,2,10432
5,2,10688
6,2,10885
7,2,11065
7,3,11371
7,4,11540
7,5,11719
7,6,11884
7,7,12044
6,7,12288
6,6,12524
6,5,12707
6,4,12890
6,3,13084
5,3,13351
5,4,13603
5,5,13874
5,4,14194
4,4,14428
4,3,14670
3,3,14972
3,2,15388
3,3,16451
3,4,16627
3,3,16957
2,3,17171
1,3,17474
0,3,17703
0,4,17978
1,4,18199
1,5,18524
0,5,18772
0,6,19200
0,7,20463
1,7,20910
1,6,21205
2,6,21437
3,6,21604
4,6,21773
3,6,22072
3,7,22212
2,7,22374
2,6,23778
1,6,23942
1,5,24153
1,4,24324
1,3,24477
2,3,24747
2,2,24888
