x,y,t
0,0,0
1,0,26387
2,0,26787
3,0,27069
4,0,27286
5,0,28620
6,0,30321
6,1,32088
6,2,33604
7,2,34538
7,3,35671
7,4,36055
7,5,36371
7,6,36738
7,7,37222
6,7,38222
6,6,39589
6,5,40021
6,4,42342
6,3,43588
5,3,46038
5,2,47505
5,1,48088
4,1,48922
4,2,50206
3,2,51172
2,2,51688
2,3,65391
1,3,66307
0,3,66856
0,4,69374
1,4,71191
1,5,72291
0,5,72874
0,6,73773
0,7,76125
1,7,77341
1,6,78074
2,6,79191
2,7,80024
3,7,80857
3,6,81557
4,6,83574
3,6,91293
2,6,91508
1,6,91725
0,6,91958
0,5,93260
0,4,93441
0,3,93641
1,3,95910
2,3,96157
3,3,96358
4,3,96576
4,4,98109
3,4,99059
4,4,99925
5,4,100259
5,5,100961
