x,y,t
0,0,0
1,0,7001
2,0,8184
3,0,8434
4,0,9934
5,0,10183
6,0,10414
6,1,11550
5,1,12263
4,1,12513
4,2,19400
3,2,20183
2,2,20683
3,2,23933
4,2,25564
5,2,25814
6,2,26015
7,2,26282
7,3,27548
6,3,29765
5,3,30033
4,3,30248
3,3,31815
2,3,32065
1,3,32298
0,3,32516
0,4,41582
0,5,41847
0,6,42064
0,7,42581
1,7,44613
2,7,44897
3,7,45115
3,6,46297
4,6,47381
3,6,48281
2,6,48530
1,6,49281
1,5,50248
1,4,50497
1,3,51764
2,3,54013
3,3,55846
2,3,56397
3,3,57464
3,4,58143
4,4,59246
5,4,59530
6,4,59797
7,4,60880
7,5,63163
6,5,64396
5,5,64913
6,5,66395
6,6,67164
6,7,67763
7,7,68611
7,6,69397
